Time [s], Internal Clock [ms], Altitude [m], Accel X [m/s^2], Accel Y [m/s^2], Accel Z [m/s^2], Jerk X [m/s^3], Jerk Y [m/s^3], Jerk Z [m/s^3]
98.000, 98000, 423.638, -1.521, 3.136, 12.708, 2.710, 5.022, 5.529, LED: PURPLE, THRESHOLD: 1.75
99.000, 99000, 424.142, -6.154, 0.739, 9.479, -4.634, -2.397, -3.229, LED: BLUE, THRESHOLD: 1.75
100.000, 100000, 424.097, -3.940, -2.002, 7.007, 2.214, -2.742, -2.471, LED: YELLOW, THRESHOLD: 1.75
101.000, 101000, 423.636, -7.175, -1.664, 3.414, -3.235, 0.338, -3.593, LED: WHITE, THRESHOLD: 1.75
102.000, 102000, 423.785, 1.415, -4.004, -8.447, 8.591, -2.340, -11.861, LED: WHITE, THRESHOLD: 1.75
103.000, 103000, 423.812, -5.340, -6.150, -9.134, -6.756, -2.146, -0.687, LED: BLUE, THRESHOLD: 1.75
104.000, 104000, 424.049, -5.743, -5.755, -6.774, -0.403, 0.395, 2.360, LED: PURPLE, THRESHOLD: 1.75
105.000, 105000, 424.184, -5.941, -1.240, 2.067, -0.198, 4.515, 8.841, LED: PURPLE, THRESHOLD: 2.00
106.000, 106000, 423.877, 2.765, -0.496, 3.001, 8.706, 0.744, 0.934, LED: RED, THRESHOLD: 2.00
107.000, 107000, 423.670, -3.705, -4.498, 2.258, -6.470, -4.002, -0.743, LED: BLUE, THRESHOLD: 2.00
108.000, 108000, 423.585, -4.249, 5.258, 13.058, -0.544, 9.756, 10.799, LED: PURPLE, THRESHOLD: 2.00
109.000, 109000, 423.769, -13.895, 1.038, 7.962, -9.645, -4.220, -5.096, LED: BLUE, THRESHOLD: 2.00
110.000, 110000, 424.396, -2.049, -1.556, 5.340, 11.846, -2.594, -2.621, LED: RED, THRESHOLD: 2.00
111.000, 111000, 424.602, -1.972, -2.830, 10.188, 0.077, -1.274, 4.848, LED: PURPLE, THRESHOLD: 2.00
112.000, 112000, 423.961, -7.500, -1.378, -0.572, -5.528, 1.451, -10.761, LED: WHITE, THRESHOLD: 2.00
113.000, 113000, 423.783, -15.360, -3.428, -1.845, -7.860, -2.049, -1.273, LED: BLUE, THRESHOLD: 2.00
114.000, 114000, 423.819, 4.244, 0.546, 3.762, 19.604, 3.974, 5.608, LED: RED, THRESHOLD: 2.00
115.000, 115000, 423.866, -5.574, 2.350, 5.527, -9.818, 1.804, 1.765, LED: BLUE, THRESHOLD: 2.00
116.000, 116000, 424.450, -6.604, -1.444, 3.775, -1.030, -3.794, -1.752, LED: YELLOW, THRESHOLD: 2.00
117.000, 117000, 424.245, -11.989, -1.765, 1.256, -5.385, -0.321, -2.519, LED: BLUE, THRESHOLD: 2.00
118.000, 118000, 423.831, -0.135, 2.918, 10.286, 11.854, 4.683, 9.030, LED: RED, THRESHOLD: 2.00
119.000, 119000, 423.796, -10.234, 2.349, 19.075, -10.100, -0.569, 8.789, LED: BLUE, THRESHOLD: 2.00
120.000, 120000, 424.235, -2.137, -0.798, 9.894, 8.097, -3.147, -9.181, LED: WHITE, THRESHOLD: 2.25
121.000, 121000, 423.800, -2.048, 0.324, 7.898, 0.089, 1.122, -1.996, LED: OFF, THRESHOLD: 2.25
122.000, 122000, 423.887, -3.224, 4.333, 13.753, -1.175, 4.010, 5.855, LED: PURPLE, THRESHOLD: 2.25
123.000, 123000, 424.058, -1.900, -2.906, -1.586, 1.323, -7.239, -15.339, LED: WHITE, THRESHOLD: 2.25
124.000, 124000, 424.406, -0.464, -2.636, -0.688, 1.436, 0.270, 0.899, LED: OFF, THRESHOLD: 2.25
125.000, 125000, 423.922, 0.747, -3.160, 9.969, 1.211, -0.523, 10.656, LED: PURPLE, THRESHOLD: 2.25
126.000, 126000, 424.249, -3.709, -8.011, 4.502, -4.456, -4.851, -5.466, LED: WHITE, THRESHOLD: 2.25
127.000, 127000, 423.859, -8.158, -2.125, 8.664, -4.448, 5.886, 4.162, LED: GREEN, THRESHOLD: 2.25
128.000, 128000, 424.556, -8.484, -4.352, 1.357, -0.326, -2.227, -7.307, LED: WHITE, THRESHOLD: 2.25
129.000, 129000, 423.403, -6.074, 2.459, 11.843, 2.410, 6.811, 10.485, LED: PURPLE, THRESHOLD: 2.25
130.000, 130000, 424.357, -0.543, -2.658, 1.564, 5.530, -5.116, -10.278, LED: WHITE, THRESHOLD: 2.25
131.000, 131000, 423.958, 0.794, -1.720, 1.625, 1.337, 0.937, 0.061, LED: OFF, THRESHOLD: 2.25
132.000, 132000, 423.801, -4.083, -1.175, 6.056, -4.877, 0.545, 4.431, LED: BLUE, THRESHOLD: 2.25
133.000, 133000, 424.035, -6.364, 0.797, 8.968, -2.281, 1.973, 2.912, LED: PURPLE, THRESHOLD: 2.25
134.000, 134000, 423.687, -4.019, 1.410, 6.022, 2.345, 0.613, -2.946, LED: WHITE, THRESHOLD: 2.25
135.000, 135000, 425.010, 0.869, -6.592, 3.102, 4.888, -8.002, -2.920, LED: YELLOW, THRESHOLD: 2.50
136.000, 136000, 423.622, 1.997, 7.280, 11.039, 1.128, 13.872, 7.936, LED: GREEN, THRESHOLD: 2.50
137.000, 137000, 424.179, 1.574, -1.969, 6.538, -0.423, -9.249, -4.500, LED: YELLOW, THRESHOLD: 2.50
138.000, 138000, 424.121, -1.709, 0.794, 3.601, -3.283, 2.763, -2.938, LED: BLUE, THRESHOLD: 2.50
139.000, 139000, 424.306, 1.687, -3.602, 9.517, 3.396, -4.396, 5.917, LED: PURPLE, THRESHOLD: 2.50
140.000, 140000, 423.823, 6.131, 0.796, 5.800, 4.444, 4.399, -3.717, LED: RED, THRESHOLD: 2.50
141.000, 141000, 423.922, -1.272, -0.103, 6.395, -7.403, -0.899, 0.595, LED: BLUE, THRESHOLD: 2.50
142.000, 142000, 424.440, 3.932, -4.618, 1.056, 5.204, -4.515, -5.339, LED: WHITE, THRESHOLD: 2.50
143.000, 143000, 423.601, -6.042, -0.776, 10.175, -9.974, 3.842, 9.120, LED: BLUE, THRESHOLD: 2.50
144.000, 144000, 424.699, 4.635, -6.681, -5.404, 10.677, -5.905, -15.579, LED: WHITE, THRESHOLD: 2.50
145.000, 145000, 423.765, -0.131, 5.017, 11.209, -4.767, 11.698, 16.613, LED: PURPLE, THRESHOLD: 2.50
146.000, 146000, 423.707, -2.767, -0.634, 5.366, -2.636, -5.651, -5.843, LED: WHITE, THRESHOLD: 2.50
147.000, 147000, 423.913, -5.105, -0.412, 7.551, -2.338, 0.223, 2.185, LED: OFF, THRESHOLD: 2.50
148.000, 148000, 423.606, -1.503, 4.464, 16.724, 3.602, 4.876, 9.173, LED: PURPLE, THRESHOLD: 2.50
149.000, 149000, 424.242, -2.194, -0.709, 6.224, -0.692, -5.174, -10.500, LED: WHITE, THRESHOLD: 2.50
150.000, 150000, 423.956, -4.031, 3.126, 11.252, -1.837, 3.836, 5.028, LED: PURPLE, THRESHOLD: 2.75
151.000, 151000, 424.355, 5.205, -4.630, 0.392, 9.236, -7.756, -10.859, LED: WHITE, THRESHOLD: 2.75
152.000, 152000, 424.027, 7.555, -6.016, -5.987, 2.350, -1.387, -6.380, LED: WHITE, THRESHOLD: 2.75
153.000, 153000, 424.141, 0.886, -9.029, -5.362, -6.669, -3.013, 0.626, LED: BLUE, THRESHOLD: 2.75
154.000, 154000, 423.869, -2.745, -5.402, -6.864, -3.631, 3.627, -1.503, LED: BLUE, THRESHOLD: 2.75
155.000, 155000, 424.540, 1.250, -7.883, 0.841, 3.995, -2.481, 7.705, LED: PURPLE, THRESHOLD: 2.75
156.000, 156000, 423.893, 4.022, -6.570, -10.336, 2.772, 1.312, -11.177, LED: WHITE, THRESHOLD: 2.75
157.000, 157000, 424.376, -0.953, -8.641, 0.416, -4.975, -2.071, 10.752, LED: PURPLE, THRESHOLD: 2.75
158.000, 158000, 424.275, -0.721, -6.698, -0.771, 0.232, 1.944, -1.187, LED: OFF, THRESHOLD: 2.75
159.000, 159000, 423.905, 3.290, -0.489, -10.614, 4.011, 6.208, -9.843, LED: WHITE, THRESHOLD: 2.75
160.000, 160000, 424.617, -2.058, -4.400, 3.857, -5.347, -3.910, 14.471, LED: PURPLE, THRESHOLD: 2.75
161.000, 161000, 423.535, 12.994, -4.420, -0.976, 15.051, -0.020, -4.833, LED: RED, THRESHOLD: 2.75
162.000, 162000, 423.712, -2.542, 0.373, 14.271, -15.536, 4.793, 15.247, LED: BLUE, THRESHOLD: 2.75
163.000, 163000, 423.999, 2.047, 0.437, 11.045, 4.589, 0.065, -3.226, LED: RED, THRESHOLD: 2.75
164.000, 164000, 424.019, -0.616, -5.754, 7.255, -2.663, -6.191, -3.790, LED: YELLOW, THRESHOLD: 2.75
165.000, 165000, 423.779, -3.789, -2.334, 10.904, -3.173, 3.419, 3.649, LED: PURPLE, THRESHOLD: 3.00
166.000, 166000, 423.728, -0.753, 2.307, 19.514, 3.036, 4.641, 8.610, LED: PURPLE, THRESHOLD: 3.00
167.000, 167000, 424.177, 1.938, 6.532, 14.544, 2.690, 4.225, -4.970, LED: WHITE, THRESHOLD: 3.00
168.000, 168000, 424.347, 8.728, -3.641, 7.152, 6.790, -10.174, -7.391, LED: YELLOW, THRESHOLD: 3.00
169.000, 169000, 423.712, 2.167, 1.191, 12.202, -6.561, 4.832, 5.049, LED: BLUE, THRESHOLD: 3.00
170.000, 170000, 423.799, 8.585, -3.069, 17.660, 6.418, -4.260, 5.459, LED: RED, THRESHOLD: 3.00
171.000, 171000, 424.106, -11.104, -0.961, 8.968, -19.690, 2.109, -8.692, LED: BLUE, THRESHOLD: 3.00
172.000, 172000, 423.933, 0.474, -0.553, 4.771, 11.579, 0.407, -4.197, LED: RED, THRESHOLD: 3.00
173.000, 173000, 423.563, 0.005, 0.255, 8.843, -0.469, 0.809, 4.071, LED: PURPLE, THRESHOLD: 3.00
174.000, 174000, 423.535, -0.995, 3.138, 12.011, -1.001, 2.882, 3.169, LED: PURPLE, THRESHOLD: 3.00
175.000, 175000, 424.139, -0.034, -2.791, 2.250, 0.961, -5.928, -9.762, LED: WHITE, THRESHOLD: 3.00
176.000, 176000, 423.693, 1.697, 5.347, 4.725, 1.731, 8.138, 2.475, LED: GREEN, THRESHOLD: 3.00
177.000, 177000, 423.884, -3.448, 2.410, 7.559, -5.145, -2.937, 2.834, LED: BLUE, THRESHOLD: 3.00
178.000, 178000, 424.360, -8.197, 1.575, 8.639, -4.749, -0.835, 1.080, LED: BLUE, THRESHOLD: 3.00
179.000, 179000, 424.780, 1.570, -7.181, 5.632, 9.767, -8.757, -3.007, LED: RED, THRESHOLD: 3.00
180.000, 180000, 423.450, -1.630, 9.327, 12.434, -3.200, 16.508, 6.802, LED: GREEN, THRESHOLD: 3.25
181.000, 181000, 424.247, -2.993, 3.648, 8.314, -1.363, -5.679, -4.119, LED: YELLOW, THRESHOLD: 3.25
182.000, 182000, 424.680, -6.810, 10.633, 2.463, -3.817, 6.985, -5.852, LED: GREEN, THRESHOLD: 3.25
183.000, 183000, 424.346, 8.843, 4.869, 3.309, 15.653, -5.764, 0.846, LED: RED, THRESHOLD: 3.25
184.000, 184000, 423.619, -2.130, 11.997, 9.455, -10.972, 7.128, 6.145, LED: BLUE, THRESHOLD: 3.25
185.000, 185000, 424.688, -2.937, 0.315, 6.054, -0.807, -11.682, -3.400, LED: YELLOW, THRESHOLD: 3.25
186.000, 186000, 424.226, -4.060, 4.754, 11.394, -1.123, 4.439, 5.340, LED: PURPLE, THRESHOLD: 3.25
187.000, 187000, 424.010, -4.719, 3.659, 8.706, -0.659, -1.095, -2.688, LED: OFF, THRESHOLD: 3.25
188.000, 188000, 424.133, -2.298, 8.699, 10.446, 2.421, 5.039, 1.740, LED: GREEN, THRESHOLD: 3.25
189.000, 189000, 424.210, -5.453, -2.328, 1.127, -3.156, -11.026, -9.319, LED: YELLOW, THRESHOLD: 3.25
190.000, 190000, 423.489, -1.566, 6.660, 13.380, 3.888, 8.988, 12.253, LED: PURPLE, THRESHOLD: 3.25
191.000, 191000, 423.605, -2.027, 7.977, 7.111, -0.462, 1.317, -6.269, LED: WHITE, THRESHOLD: 3.25
192.000, 192000, 424.395, 0.957, -5.315, 9.651, 2.984, -13.292, 2.539, LED: YELLOW, THRESHOLD: 3.25
193.000, 193000, 424.736, -3.492, -6.250, 4.625, -4.449, -0.935, -5.026, LED: WHITE, THRESHOLD: 3.25
194.000, 194000, 424.772, 8.137, -6.379, 1.906, 11.629, -0.129, -2.719, LED: RED, THRESHOLD: 3.25
195.000, 195000, 423.591, -0.771, 7.377, 13.116, -8.908, 13.756, 11.210, LED: GREEN, THRESHOLD: 3.50
196.000, 196000, 423.412, -5.058, 8.529, 8.036, -4.287, 1.152, -5.080, LED: WHITE, THRESHOLD: 3.50
197.000, 197000, 424.688, 0.243, -6.688, 3.540, 5.301, -15.217, -4.497, LED: YELLOW, THRESHOLD: 3.50
198.000, 198000, 424.885, -2.634, -6.000, 8.363, -2.877, 0.688, 4.823, LED: PURPLE, THRESHOLD: 3.50
199.000, 199000, 424.688, -1.596, -7.573, 4.105, 1.038, -1.573, -4.257, LED: WHITE, THRESHOLD: 3.50
200.000, 200000, 424.251, 0.118, -4.597, -9.551, 1.714, 2.976, -13.656, LED: WHITE, THRESHOLD: 3.50
201.000, 201000, 423.433, 4.283, 8.460, -5.156, 4.165, 13.057, 4.395, LED: GREEN, THRESHOLD: 3.50
202.000, 202000, 423.448, -0.721, 6.649, 8.558, -5.004, -1.811, 13.714, LED: PURPLE, THRESHOLD: 3.50
203.000, 203000, 423.995, 2.270, -0.876, 7.106, 2.991, -7.525, -1.452, LED: YELLOW, THRESHOLD: 3.50
204.000, 204000, 424.052, -0.068, -2.045, 3.946, -2.338, -1.169, -3.160, LED: OFF, THRESHOLD: 3.50
205.000, 205000, 423.191, -1.315, 6.933, 6.668, -1.247, 8.978, 2.721, LED: GREEN, THRESHOLD: 3.50
206.000, 206000, 424.224, -2.739, -5.748, 4.138, -1.424, -12.681, -2.529, LED: YELLOW, THRESHOLD: 3.50
207.000, 207000, 424.268, 10.225, -0.940, -1.345, 12.963, 4.808, -5.483, LED: RED, THRESHOLD: 3.50
208.000, 208000, 424.104, 4.088, 4.210, 7.242, -6.137, 5.150, 8.587, LED: PURPLE, THRESHOLD: 3.50
209.000, 209000, 424.010, -6.279, 4.848, 10.265, -10.366, 0.639, 3.022, LED: BLUE, THRESHOLD: 3.50
210.000, 210000, 423.917, -7.710, 1.510, 5.208, -1.432, -3.338, -5.057, LED: WHITE, THRESHOLD: 3.75
211.000, 211000, 423.738, -9.619, 2.947, 0.915, -1.908, 1.436, -4.293, LED: WHITE, THRESHOLD: 3.75
212.000, 212000, 424.046, -9.211, 3.272, 2.112, 0.407, 0.325, 1.197, LED: OFF, THRESHOLD: 3.75
213.000, 213000, 423.945, 0.834, 4.055, 11.163, 10.045, 0.784, 9.051, LED: RED, THRESHOLD: 3.75
214.000, 214000, 423.675, 1.271, 2.606, 10.635, 0.437, -1.449, -0.528, LED: OFF, THRESHOLD: 3.75
215.000, 215000, 424.252, 1.172, 4.470, 9.687, -0.099, 1.865, -0.948, LED: OFF, THRESHOLD: 3.75
216.000, 216000, 423.654, 3.349, 2.795, 10.817, 2.176, -1.676, 1.129, LED: OFF, THRESHOLD: 3.75
217.000, 217000, 424.389, -5.864, -3.674, -1.519, -9.212, -6.468, -12.336, LED: WHITE, THRESHOLD: 3.75
218.000, 218000, 423.826, -5.367, -3.607, 16.786, 0.497, 0.066, 18.306, LED: PURPLE, THRESHOLD: 3.75
219.000, 219000, 423.589, -10.051, -0.304, 13.717, -4.684, 3.303, -3.069, LED: BLUE, THRESHOLD: 3.75
220.000, 220000, 424.153, 0.805, -8.983, 0.410, 10.856, -8.679, -13.307, LED: WHITE, THRESHOLD: 3.75
221.000, 221000, 423.868, -4.434, -1.311, -8.559, -5.239, 7.672, -8.969, LED: WHITE, THRESHOLD: 3.75
222.000, 222000, 424.509, 2.192, 1.043, 12.860, 6.626, 2.355, 21.419, LED: PURPLE, THRESHOLD: 3.75
223.000, 223000, 424.173, 1.888, 1.468, 5.291, -0.304, 0.425, -7.569, LED: WHITE, THRESHOLD: 3.75
224.000, 224000, 424.124, -8.379, -1.041, 1.196, -10.267, -2.509, -4.095, LED: BLUE, THRESHOLD: 3.75
225.000, 225000, 424.116, -3.020, -2.823, 6.997, 5.359, -1.782, 5.801, LED: PURPLE, THRESHOLD: 4.00
226.000, 226000, 423.854, -4.748, 5.619, 10.226, -1.728, 8.442, 3.229, LED: GREEN, THRESHOLD: 4.00
227.000, 227000, 423.884, -3.278, -2.820, 11.584, 1.470, -8.439, 1.358, LED: YELLOW, THRESHOLD: 4.00
228.000, 228000, 423.691, -8.331, 0.071, 12.747, -5.053, 2.891, 1.163, LED: BLUE, THRESHOLD: 4.00
229.000, 229000, 424.211, 9.680, 0.778, 11.639, 18.010, 0.708, -1.108, LED: RED, THRESHOLD: 4.00
230.000, 230000, 423.868, 5.913, 3.309, -6.683, -3.766, 2.530, -18.321, LED: WHITE, THRESHOLD: 4.00
231.000, 231000, 424.031, 9.921, -3.716, -3.296, 4.008, -7.025, 3.387, LED: YELLOW, THRESHOLD: 4.00
232.000, 232000, 424.046, -0.737, -4.245, 3.541, -10.658, -0.529, 6.836, LED: BLUE, THRESHOLD: 4.00
233.000, 233000, 424.074, 4.479, -3.546, -5.824, 5.216, 0.699, -9.364, LED: WHITE, THRESHOLD: 4.00
234.000, 234000, 424.232, -13.171, -4.242, 17.146, -17.650, -0.696, 22.969, LED: PURPLE, THRESHOLD: 4.00
235.000, 235000, 424.096, -1.178, -0.641, -3.692, 11.993, 3.602, -20.837, LED: WHITE, THRESHOLD: 4.00
236.000, 236000, 423.846, -4.183, -4.426, -1.181, -3.004, -3.785, 2.511, LED: OFF, THRESHOLD: 4.00
237.000, 237000, 424.380, 6.870, -6.894, 4.395, 11.053, -2.468, 5.576, LED: RED, THRESHOLD: 4.00
238.000, 238000, 423.947, 4.580, -9.115, 2.167, -2.291, -2.221, -2.228, LED: OFF, THRESHOLD: 4.00
239.000, 239000, 423.719, -8.800, -11.115, -4.446, -13.380, -2.000, -6.613, LED: BLUE, THRESHOLD: 4.00
240.000, 240000, 423.825, -0.583, -4.850, 13.512, 8.218, 6.264, 17.958, LED: PURPLE, THRESHOLD: 4.25
241.000, 241000, 423.790, 8.374, -3.097, 5.475, 8.957, 1.753, -8.037, LED: RED, THRESHOLD: 4.25
242.000, 242000, 423.675, -9.108, -3.569, -11.112, -17.482, -0.472, -16.587, LED: BLUE, THRESHOLD: 4.25
243.000, 243000, 423.910, -7.473, -10.738, -7.064, 1.634, -7.169, 4.048, LED: YELLOW, THRESHOLD: 4.25
244.000, 244000, 424.003, 8.837, -12.945, -9.214, 16.310, -2.207, -2.150, LED: RED, THRESHOLD: 4.25
245.000, 245000, 424.537, 5.383, -2.967, 12.796, -3.453, 9.978, 22.010, LED: PURPLE, THRESHOLD: 4.25
246.000, 246000, 424.324, 0.717, -2.387, 1.400, -4.666, 0.580, -11.396, LED: WHITE, THRESHOLD: 4.25
247.000, 247000, 423.939, 1.156, -1.571, 3.744, 0.438, 0.816, 2.343, LED: OFF, THRESHOLD: 4.25
248.000, 248000, 424.225, -0.178, -7.888, 4.376, -1.333, -6.316, 0.632, LED: YELLOW, THRESHOLD: 4.25
249.000, 249000, 424.089, -2.517, 4.295, 7.857, -2.340, 12.183, 3.481, LED: GREEN, THRESHOLD: 4.25
250.000, 250000, 424.225, -10.895, 0.762, 0.018, -8.377, -3.533, -7.839, LED: BLUE, THRESHOLD: 4.25
251.000, 251000, 424.082, -9.010, 4.982, 16.668, 1.885, 4.220, 16.650, LED: PURPLE, THRESHOLD: 4.25
252.000, 252000, 423.341, -9.718, 8.938, -10.339, -0.708, 3.955, -27.008, LED: WHITE, THRESHOLD: 4.25
253.000, 253000, 424.181, 0.980, -2.822, 16.043, 10.698, -11.760, 26.382, LED: PURPLE, THRESHOLD: 4.25
254.000, 254000, 423.768, -10.916, 5.423, 0.054, -11.896, 8.245, -15.988, LED: WHITE, THRESHOLD: 4.25
255.000, 255000, 424.609, -3.812, -4.122, 1.873, 7.104, -9.545, 1.819, LED: YELLOW, THRESHOLD: 4.50
256.000, 256000, 423.625, 2.382, -0.882, 11.261, 6.194, 3.239, 9.388, LED: PURPLE, THRESHOLD: 4.50
257.000, 257000, 424.251, 2.227, -5.862, 2.009, -0.156, -4.980, -9.252, LED: WHITE, THRESHOLD: 4.50
258.000, 258000, 423.831, -19.600, -5.177, 11.164, -21.826, 0.686, 9.156, LED: BLUE, THRESHOLD: 4.50
259.000, 259000, 424.402, -2.581, -3.156, 4.585, 17.019, 2.021, -6.580, LED: RED, THRESHOLD: 4.50
260.000, 260000, 423.747, -8.380, 3.182, 13.860, -5.799, 6.338, 9.276, LED: PURPLE, THRESHOLD: 4.50
261.000, 261000, 423.981, -8.103, -3.973, 3.660, 0.276, -7.155, -10.201, LED: WHITE, THRESHOLD: 4.50
262.000, 262000, 423.932, 5.185, -3.546, -10.358, 13.288, 0.427, -14.018, LED: WHITE, THRESHOLD: 4.50
263.000, 263000, 423.953, 0.448, 2.133, 6.693, -4.737, 5.679, 17.051, LED: PURPLE, THRESHOLD: 4.50
264.000, 264000, 423.583, -6.686, 5.059, 6.023, -7.134, 2.926, -0.669, LED: BLUE, THRESHOLD: 4.50
265.000, 265000, 424.629, -3.673, -4.395, 4.623, 3.013, -9.454, -1.400, LED: YELLOW, THRESHOLD: 4.50
266.000, 266000, 424.082, 4.439, -4.150, 5.771, 8.112, 0.245, 1.148, LED: RED, THRESHOLD: 4.50
267.000, 267000, 423.797, 6.214, 1.871, 6.336, 1.775, 6.021, 0.565, LED: GREEN, THRESHOLD: 4.50
268.000, 268000, 423.535, -19.600, 6.869, 10.442, -25.813, 4.997, 4.105, LED: BLUE, THRESHOLD: 4.50
269.000, 269000, 424.565, -6.445, -2.285, -5.081, 13.155, -9.153, -15.523, LED: WHITE, THRESHOLD: 4.50
270.000, 270000, 423.363, -0.593, 5.436, 13.478, 5.852, 7.720, 18.559, LED: PURPLE, THRESHOLD: 4.75
271.000, 271000, 424.123, -1.092, -4.470, 0.147, -0.498, -9.906, -13.331, LED: WHITE, THRESHOLD: 4.75
272.000, 272000, 423.441, -3.038, 7.495, 4.276, -1.946, 11.965, 4.129, LED: GREEN, THRESHOLD: 4.75
273.000, 273000, 424.387, 2.285, -1.829, 7.639, 5.322, -9.324, 3.363, LED: YELLOW, THRESHOLD: 4.75
274.000, 274000, 423.382, -9.692, 15.625, 6.960, -11.977, 17.453, -0.680, LED: GREEN, THRESHOLD: 4.75
275.000, 275000, 424.087, -4.202, 0.744, 4.814, 5.490, -14.881, -2.145, LED: YELLOW, THRESHOLD: 4.75
276.000, 276000, 423.988, -2.477, 1.981, 4.836, 1.725, 1.237, 0.022, LED: OFF, THRESHOLD: 4.75
277.000, 277000, 424.066, -5.781, 8.753, 18.788, -3.304, 6.772, 13.951, LED: PURPLE, THRESHOLD: 4.75
278.000, 278000, 424.010, -0.895, -3.945, 4.827, 4.886, -12.698, -13.961, LED: WHITE, THRESHOLD: 4.75
279.000, 279000, 423.469, -9.039, 7.744, -1.497, -8.145, 11.689, -6.324, LED: GREEN, THRESHOLD: 4.75
280.000, 280000, 423.639, -4.787, 2.472, 10.816, 4.253, -5.271, 12.312, LED: PURPLE, THRESHOLD: 4.75
281.000, 281000, 424.280, 5.741, -2.536, -5.560, 10.528, -5.008, -16.376, LED: WHITE, THRESHOLD: 4.75
282.000, 282000, 423.831, 0.201, -0.483, 1.728, -5.540, 2.052, 7.289, LED: PURPLE, THRESHOLD: 4.75
283.000, 283000, 423.453, -0.389, -3.133, 14.880, -0.590, -2.649, 13.152, LED: PURPLE, THRESHOLD: 4.75
284.000, 284000, 424.513, 0.194, -4.889, -4.722, 0.583, -1.756, -19.603, LED: WHITE, THRESHOLD: 4.75
285.000, 285000, 423.497, 3.525, 9.588, -9.266, 3.331, 14.477, -4.544, LED: GREEN, THRESHOLD: 5.00
286.000, 286000, 424.381, 4.280, -6.389, 5.738, 0.754, -15.977, 15.004, LED: YELLOW, THRESHOLD: 5.00
287.000, 287000, 424.081, 6.208, -9.191, -0.244, 1.929, -2.802, -5.982, LED: WHITE, THRESHOLD: 5.00
288.000, 288000, 424.066, 0.415, -7.790, 5.278, -5.793, 1.400, 5.522, LED: BLUE, THRESHOLD: 5.00
289.000, 289000, 423.910, -5.374, -7.975, -4.665, -5.789, -0.184, -9.943, LED: WHITE, THRESHOLD: 5.00
290.000, 290000, 424.009, 4.259, -6.009, 2.570, 9.633, 1.966, 7.236, LED: RED, THRESHOLD: 5.00
291.000, 291000, 423.966, 10.085, -18.106, -11.916, 5.826, -12.097, -14.486, LED: WHITE, THRESHOLD: 5.00
292.000, 292000, 423.568, -1.485, 5.632, 12.653, -11.570, 23.737, 24.569, LED: PURPLE, THRESHOLD: 5.00
293.000, 293000, 424.104, -0.479, -2.365, 14.336, 1.006, -7.996, 1.683, LED: YELLOW, THRESHOLD: 5.00
294.000, 294000, 423.946, -1.186, 0.398, 9.655, -0.707, 2.763, -4.681, LED: OFF, THRESHOLD: 5.00
295.000, 295000, 423.661, -4.646, -1.122, 13.804, -3.460, -1.520, 4.149, LED: OFF, THRESHOLD: 5.00
296.000, 296000, 423.569, 1.067, -2.256, 9.775, 5.713, -1.135, -4.028, LED: RED, THRESHOLD: 5.00
297.000, 297000, 424.147, -0.391, -5.753, 5.646, -1.458, -3.497, -4.129, LED: OFF, THRESHOLD: 5.00
298.000, 298000, 423.292, -2.882, 6.136, 17.723, -2.491, 11.889, 12.077, LED: PURPLE, THRESHOLD: 5.00
299.000, 299000, 423.895, 0.189, -4.949, -1.158, 3.071, -11.085, -18.881, LED: WHITE, THRESHOLD: 5.00
300.000, 300000, 423.305, -2.663, 2.197, 3.388, -2.852, 7.146, 4.546, LED: GREEN, THRESHOLD: 5.25
301.000, 301000, 424.159, -0.771, -5.431, -0.368, 1.892, -7.628, -3.756, LED: YELLOW, THRESHOLD: 5.25
302.000, 302000, 423.546, -8.439, 2.177, 12.039, -7.668, 7.609, 12.407, LED: PURPLE, THRESHOLD: 5.25
303.000, 303000, 424.246, 3.931, -4.787, 1.876, 12.370, -6.964, -10.163, LED: RED, THRESHOLD: 5.25
304.000, 304000, 423.469, -16.624, 16.601, 11.531, -20.555, 21.388, 9.655, LED: GREEN, THRESHOLD: 5.25
305.000, 305000, 423.824, -5.503, -0.529, -3.849, 11.121, -17.130, -15.380, LED: YELLOW, THRESHOLD: 5.25
306.000, 306000, 424.338, 6.845, -4.011, 6.969, 12.348, -3.482, 10.819, LED: RED, THRESHOLD: 5.25
307.000, 307000, 423.753, 9.577, -3.839, 6.790, 2.732, 0.172, -0.179, LED: OFF, THRESHOLD: 5.25
308.000, 308000, 424.394, 5.576, -5.877, 0.932, -4.001, -2.037, -5.858, LED: WHITE, THRESHOLD: 5.25
309.000, 309000, 423.469, 1.532, 1.744, -12.004, -4.044, 7.621, -12.936, LED: WHITE, THRESHOLD: 5.25
310.000, 310000, 424.196, 4.121, -4.159, -0.101, 2.589, -5.903, 11.902, LED: PURPLE, THRESHOLD: 5.25
311.000, 311000, 423.867, -0.201, -9.203, -0.930, -4.322, -5.044, -0.829, LED: OFF, THRESHOLD: 5.25
312.000, 312000, 424.152, -1.075, -5.733, -3.406, -0.874, 3.470, -2.476, LED: OFF, THRESHOLD: 5.25
313.000, 313000, 423.563, -1.256, -3.525, 9.240, -0.181, 2.209, 12.647, LED: PURPLE, THRESHOLD: 5.25
314.000, 314000, 423.868, 2.474, -2.233, -10.354, 3.730, 1.292, -19.595, LED: WHITE, THRESHOLD: 5.25
